var,var_label,value_type,dataset_id
CPTM1_193,First CPT-4/HCPCS modifier 193,string,NY_SEDD_2018_CORE
CPTM1_194,First CPT-4/HCPCS modifier 194,string,NY_SEDD_2018_CORE
CPTM1_195,First CPT-4/HCPCS modifier 195,string,NY_SEDD_2018_CORE
CPTM1_196,First CPT-4/HCPCS modifier 196,string,NY_SEDD_2018_CORE
CPTM1_197,First CPT-4/HCPCS modifier 197,string,NY_SEDD_2018_CORE
CPTM1_198,First CPT-4/HCPCS modifier 198,string,NY_SEDD_2018_CORE
CPTM1_199,First CPT-4/HCPCS modifier 199,string,NY_SEDD_2018_CORE
CPTM1_200,First CPT-4/HCPCS modifier 200,string,NY_SEDD_2018_CORE
CPTM2_1,Second CPT-4/HCPCS modifier 1,string,NY_SEDD_2018_CORE
CPTM2_2,Second CPT-4/HCPCS modifier 2,string,NY_SEDD_2018_CORE
CPTM2_3,Second CPT-4/HCPCS modifier 3,string,NY_SEDD_2018_CORE
CPTM2_4,Second CPT-4/HCPCS modifier 4,string,NY_SEDD_2018_CORE
CPTM2_5,Second CPT-4/HCPCS modifier 5,string,NY_SEDD_2018_CORE
CPTM2_6,Second CPT-4/HCPCS modifier 6,string,NY_SEDD_2018_CORE
CPTM2_7,Second CPT-4/HCPCS modifier 7,string,NY_SEDD_2018_CORE
CPTM2_8,Second CPT-4/HCPCS modifier 8,string,NY_SEDD_2018_CORE
CPTM2_9,Second CPT-4/HCPCS modifier 9,string,NY_SEDD_2018_CORE
CPTM2_10,Second CPT-4/HCPCS modifier 10,string,NY_SEDD_2018_CORE
CPTM2_11,Second CPT-4/HCPCS modifier 11,string,NY_SEDD_2018_CORE
CPTM2_12,Second CPT-4/HCPCS modifier 12,string,NY_SEDD_2018_CORE
CPTM2_13,Second CPT-4/HCPCS modifier 13,string,NY_SEDD_2018_CORE
CPTM2_14,Second CPT-4/HCPCS modifier 14,string,NY_SEDD_2018_CORE
CPTM2_15,Second CPT-4/HCPCS modifier 15,string,NY_SEDD_2018_CORE
CPTM2_16,Second CPT-4/HCPCS modifier 16,string,NY_SEDD_2018_CORE
CPTM2_17,Second CPT-4/HCPCS modifier 17,string,NY_SEDD_2018_CORE
CPTM2_18,Second CPT-4/HCPCS modifier 18,string,NY_SEDD_2018_CORE
CPTM2_19,Second CPT-4/HCPCS modifier 19,string,NY_SEDD_2018_CORE
CPTM2_20,Second CPT-4/HCPCS modifier 20,string,NY_SEDD_2018_CORE
CPTM2_21,Second CPT-4/HCPCS modifier 21,string,NY_SEDD_2018_CORE
CPTM2_22,Second CPT-4/HCPCS modifier 22,string,NY_SEDD_2018_CORE
CPTM2_23,Second CPT-4/HCPCS modifier 23,string,NY_SEDD_2018_CORE
CPTM2_24,Second CPT-4/HCPCS modifier 24,string,NY_SEDD_2018_CORE
CPTM2_25,Second CPT-4/HCPCS modifier 25,string,NY_SEDD_2018_CORE
CPTM2_26,Second CPT-4/HCPCS modifier 26,string,NY_SEDD_2018_CORE
CPTM2_27,Second CPT-4/HCPCS modifier 27,string,NY_SEDD_2018_CORE
CPTM2_28,Second CPT-4/HCPCS modifier 28,string,NY_SEDD_2018_CORE
CPTM2_29,Second CPT-4/HCPCS modifier 29,string,NY_SEDD_2018_CORE
CPTM2_30,Second CPT-4/HCPCS modifier 30,string,NY_SEDD_2018_CORE
CPTM2_31,Second CPT-4/HCPCS modifier 31,string,NY_SEDD_2018_CORE
CPTM2_32,Second CPT-4/HCPCS modifier 32,string,NY_SEDD_2018_CORE
CPTM2_33,Second CPT-4/HCPCS modifier 33,string,NY_SEDD_2018_CORE
CPTM2_34,Second CPT-4/HCPCS modifier 34,string,NY_SEDD_2018_CORE
CPTM2_35,Second CPT-4/HCPCS modifier 35,string,NY_SEDD_2018_CORE
CPTM2_36,Second CPT-4/HCPCS modifier 36,string,NY_SEDD_2018_CORE
CPTM2_37,Second CPT-4/HCPCS modifier 37,string,NY_SEDD_2018_CORE
CPTM2_38,Second CPT-4/HCPCS modifier 38,string,NY_SEDD_2018_CORE
CPTM2_39,Second CPT-4/HCPCS modifier 39,string,NY_SEDD_2018_CORE
CPTM2_40,Second CPT-4/HCPCS modifier 40,string,NY_SEDD_2018_CORE
CPTM2_41,Second CPT-4/HCPCS modifier 41,string,NY_SEDD_2018_CORE
CPTM2_42,Second CPT-4/HCPCS modifier 42,string,NY_SEDD_2018_CORE
CPTM2_43,Second CPT-4/HCPCS modifier 43,string,NY_SEDD_2018_CORE
CPTM2_44,Second CPT-4/HCPCS modifier 44,string,NY_SEDD_2018_CORE
CPTM2_45,Second CPT-4/HCPCS modifier 45,string,NY_SEDD_2018_CORE
CPTM2_46,Second CPT-4/HCPCS modifier 46,string,NY_SEDD_2018_CORE
CPTM2_47,Second CPT-4/HCPCS modifier 47,string,NY_SEDD_2018_CORE
CPTM2_48,Second CPT-4/HCPCS modifier 48,string,NY_SEDD_2018_CORE
CPTM2_49,Second CPT-4/HCPCS modifier 49,string,NY_SEDD_2018_CORE
CPTM2_50,Second CPT-4/HCPCS modifier 50,string,NY_SEDD_2018_CORE
CPTM2_51,Second CPT-4/HCPCS modifier 51,string,NY_SEDD_2018_CORE
CPTM2_52,Second CPT-4/HCPCS modifier 52,string,NY_SEDD_2018_CORE
CPTM2_53,Second CPT-4/HCPCS modifier 53,string,NY_SEDD_2018_CORE
CPTM2_54,Second CPT-4/HCPCS modifier 54,string,NY_SEDD_2018_CORE
CPTM2_55,Second CPT-4/HCPCS modifier 55,string,NY_SEDD_2018_CORE
CPTM2_56,Second CPT-4/HCPCS modifier 56,string,NY_SEDD_2018_CORE
CPTM2_57,Second CPT-4/HCPCS modifier 57,string,NY_SEDD_2018_CORE
CPTM2_58,Second CPT-4/HCPCS modifier 58,string,NY_SEDD_2018_CORE
CPTM2_59,Second CPT-4/HCPCS modifier 59,string,NY_SEDD_2018_CORE
CPTM2_60,Second CPT-4/HCPCS modifier 60,string,NY_SEDD_2018_CORE
CPTM2_61,Second CPT-4/HCPCS modifier 61,string,NY_SEDD_2018_CORE
CPTM2_62,Second CPT-4/HCPCS modifier 62,string,NY_SEDD_2018_CORE
CPTM2_63,Second CPT-4/HCPCS modifier 63,string,NY_SEDD_2018_CORE
CPTM2_64,Second CPT-4/HCPCS modifier 64,string,NY_SEDD_2018_CORE
CPTM2_65,Second CPT-4/HCPCS modifier 65,string,NY_SEDD_2018_CORE
CPTM2_66,Second CPT-4/HCPCS modifier 66,string,NY_SEDD_2018_CORE
CPTM2_67,Second CPT-4/HCPCS modifier 67,string,NY_SEDD_2018_CORE
CPTM2_68,Second CPT-4/HCPCS modifier 68,string,NY_SEDD_2018_CORE
CPTM2_69,Second CPT-4/HCPCS modifier 69,string,NY_SEDD_2018_CORE
CPTM2_70,Second CPT-4/HCPCS modifier 70,string,NY_SEDD_2018_CORE
CPTM2_71,Second CPT-4/HCPCS modifier 71,string,NY_SEDD_2018_CORE
CPTM2_72,Second CPT-4/HCPCS modifier 72,string,NY_SEDD_2018_CORE
CPTM2_73,Second CPT-4/HCPCS modifier 73,string,NY_SEDD_2018_CORE
CPTM2_74,Second CPT-4/HCPCS modifier 74,string,NY_SEDD_2018_CORE
CPTM2_75,Second CPT-4/HCPCS modifier 75,string,NY_SEDD_2018_CORE
CPTM2_76,Second CPT-4/HCPCS modifier 76,string,NY_SEDD_2018_CORE
CPTM2_77,Second CPT-4/HCPCS modifier 77,string,NY_SEDD_2018_CORE
CPTM2_78,Second CPT-4/HCPCS modifier 78,string,NY_SEDD_2018_CORE
CPTM2_79,Second CPT-4/HCPCS modifier 79,string,NY_SEDD_2018_CORE
CPTM2_80,Second CPT-4/HCPCS modifier 80,string,NY_SEDD_2018_CORE
CPTM2_81,Second CPT-4/HCPCS modifier 81,string,NY_SEDD_2018_CORE
CPTM2_82,Second CPT-4/HCPCS modifier 82,string,NY_SEDD_2018_CORE
CPTM2_83,Second CPT-4/HCPCS modifier 83,string,NY_SEDD_2018_CORE
CPTM2_84,Second CPT-4/HCPCS modifier 84,string,NY_SEDD_2018_CORE
CPTM2_85,Second CPT-4/HCPCS modifier 85,string,NY_SEDD_2018_CORE
CPTM2_86,Second CPT-4/HCPCS modifier 86,string,NY_SEDD_2018_CORE
CPTM2_87,Second CPT-4/HCPCS modifier 87,string,NY_SEDD_2018_CORE
CPTM2_88,Second CPT-4/HCPCS modifier 88,string,NY_SEDD_2018_CORE
CPTM2_89,Second CPT-4/HCPCS modifier 89,string,NY_SEDD_2018_CORE
CPTM2_90,Second CPT-4/HCPCS modifier 90,string,NY_SEDD_2018_CORE
CPTM2_91,Second CPT-4/HCPCS modifier 91,string,NY_SEDD_2018_CORE
CPTM2_92,Second CPT-4/HCPCS modifier 92,string,NY_SEDD_2018_CORE
CPTM2_93,Second CPT-4/HCPCS modifier 93,string,NY_SEDD_2018_CORE
CPTM2_94,Second CPT-4/HCPCS modifier 94,string,NY_SEDD_2018_CORE
CPTM2_95,Second CPT-4/HCPCS modifier 95,string,NY_SEDD_2018_CORE
CPTM2_96,Second CPT-4/HCPCS modifier 96,string,NY_SEDD_2018_CORE
CPTM2_97,Second CPT-4/HCPCS modifier 97,string,NY_SEDD_2018_CORE
CPTM2_98,Second CPT-4/HCPCS modifier 98,string,NY_SEDD_2018_CORE
CPTM2_99,Second CPT-4/HCPCS modifier 99,string,NY_SEDD_2018_CORE
CPTM2_100,Second CPT-4/HCPCS modifier 100,string,NY_SEDD_2018_CORE
CPTM2_101,Second CPT-4/HCPCS modifier 101,string,NY_SEDD_2018_CORE
CPTM2_102,Second CPT-4/HCPCS modifier 102,string,NY_SEDD_2018_CORE
CPTM2_103,Second CPT-4/HCPCS modifier 103,string,NY_SEDD_2018_CORE
CPTM2_104,Second CPT-4/HCPCS modifier 104,string,NY_SEDD_2018_CORE
CPTM2_105,Second CPT-4/HCPCS modifier 105,string,NY_SEDD_2018_CORE
CPTM2_106,Second CPT-4/HCPCS modifier 106,string,NY_SEDD_2018_CORE
CPTM2_107,Second CPT-4/HCPCS modifier 107,string,NY_SEDD_2018_CORE
CPTM2_108,Second CPT-4/HCPCS modifier 108,string,NY_SEDD_2018_CORE
CPTM2_109,Second CPT-4/HCPCS modifier 109,string,NY_SEDD_2018_CORE
CPTM2_110,Second CPT-4/HCPCS modifier 110,string,NY_SEDD_2018_CORE
CPTM2_111,Second CPT-4/HCPCS modifier 111,string,NY_SEDD_2018_CORE
CPTM2_112,Second CPT-4/HCPCS modifier 112,string,NY_SEDD_2018_CORE
CPTM2_113,Second CPT-4/HCPCS modifier 113,string,NY_SEDD_2018_CORE
CPTM2_114,Second CPT-4/HCPCS modifier 114,string,NY_SEDD_2018_CORE
CPTM2_115,Second CPT-4/HCPCS modifier 115,string,NY_SEDD_2018_CORE
CPTM2_116,Second CPT-4/HCPCS modifier 116,string,NY_SEDD_2018_CORE
CPTM2_117,Second CPT-4/HCPCS modifier 117,string,NY_SEDD_2018_CORE
CPTM2_118,Second CPT-4/HCPCS modifier 118,string,NY_SEDD_2018_CORE
CPTM2_119,Second CPT-4/HCPCS modifier 119,string,NY_SEDD_2018_CORE
CPTM2_120,Second CPT-4/HCPCS modifier 120,string,NY_SEDD_2018_CORE
CPTM2_121,Second CPT-4/HCPCS modifier 121,string,NY_SEDD_2018_CORE
CPTM2_122,Second CPT-4/HCPCS modifier 122,string,NY_SEDD_2018_CORE
CPTM2_123,Second CPT-4/HCPCS modifier 123,string,NY_SEDD_2018_CORE
CPTM2_124,Second CPT-4/HCPCS modifier 124,string,NY_SEDD_2018_CORE
CPTM2_125,Second CPT-4/HCPCS modifier 125,string,NY_SEDD_2018_CORE
CPTM2_126,Second CPT-4/HCPCS modifier 126,string,NY_SEDD_2018_CORE
CPTM2_127,Second CPT-4/HCPCS modifier 127,string,NY_SEDD_2018_CORE
CPTM2_128,Second CPT-4/HCPCS modifier 128,string,NY_SEDD_2018_CORE
CPTM2_129,Second CPT-4/HCPCS modifier 129,string,NY_SEDD_2018_CORE
CPTM2_130,Second CPT-4/HCPCS modifier 130,string,NY_SEDD_2018_CORE
CPTM2_131,Second CPT-4/HCPCS modifier 131,string,NY_SEDD_2018_CORE
CPTM2_132,Second CPT-4/HCPCS modifier 132,string,NY_SEDD_2018_CORE
CPTM2_133,Second CPT-4/HCPCS modifier 133,string,NY_SEDD_2018_CORE
CPTM2_134,Second CPT-4/HCPCS modifier 134,string,NY_SEDD_2018_CORE
CPTM2_135,Second CPT-4/HCPCS modifier 135,string,NY_SEDD_2018_CORE
CPTM2_136,Second CPT-4/HCPCS modifier 136,string,NY_SEDD_2018_CORE
CPTM2_137,Second CPT-4/HCPCS modifier 137,string,NY_SEDD_2018_CORE
CPTM2_138,Second CPT-4/HCPCS modifier 138,string,NY_SEDD_2018_CORE
CPTM2_139,Second CPT-4/HCPCS modifier 139,string,NY_SEDD_2018_CORE
CPTM2_140,Second CPT-4/HCPCS modifier 140,string,NY_SEDD_2018_CORE
CPTM2_141,Second CPT-4/HCPCS modifier 141,string,NY_SEDD_2018_CORE
CPTM2_142,Second CPT-4/HCPCS modifier 142,string,NY_SEDD_2018_CORE
CPTM2_143,Second CPT-4/HCPCS modifier 143,string,NY_SEDD_2018_CORE
CPTM2_144,Second CPT-4/HCPCS modifier 144,string,NY_SEDD_2018_CORE
CPTM2_145,Second CPT-4/HCPCS modifier 145,string,NY_SEDD_2018_CORE
CPTM2_146,Second CPT-4/HCPCS modifier 146,string,NY_SEDD_2018_CORE
CPTM2_147,Second CPT-4/HCPCS modifier 147,string,NY_SEDD_2018_CORE
CPTM2_148,Second CPT-4/HCPCS modifier 148,string,NY_SEDD_2018_CORE
CPTM2_149,Second CPT-4/HCPCS modifier 149,string,NY_SEDD_2018_CORE
CPTM2_150,Second CPT-4/HCPCS modifier 150,string,NY_SEDD_2018_CORE
CPTM2_151,Second CPT-4/HCPCS modifier 151,string,NY_SEDD_2018_CORE
CPTM2_152,Second CPT-4/HCPCS modifier 152,string,NY_SEDD_2018_CORE
CPTM2_153,Second CPT-4/HCPCS modifier 153,string,NY_SEDD_2018_CORE
CPTM2_154,Second CPT-4/HCPCS modifier 154,string,NY_SEDD_2018_CORE
CPTM2_155,Second CPT-4/HCPCS modifier 155,string,NY_SEDD_2018_CORE
CPTM2_156,Second CPT-4/HCPCS modifier 156,string,NY_SEDD_2018_CORE
CPTM2_157,Second CPT-4/HCPCS modifier 157,string,NY_SEDD_2018_CORE
CPTM2_158,Second CPT-4/HCPCS modifier 158,string,NY_SEDD_2018_CORE
CPTM2_159,Second CPT-4/HCPCS modifier 159,string,NY_SEDD_2018_CORE
CPTM2_160,Second CPT-4/HCPCS modifier 160,string,NY_SEDD_2018_CORE
CPTM2_161,Second CPT-4/HCPCS modifier 161,string,NY_SEDD_2018_CORE
CPTM2_162,Second CPT-4/HCPCS modifier 162,string,NY_SEDD_2018_CORE
CPTM2_163,Second CPT-4/HCPCS modifier 163,string,NY_SEDD_2018_CORE
CPTM2_164,Second CPT-4/HCPCS modifier 164,string,NY_SEDD_2018_CORE
CPTM2_165,Second CPT-4/HCPCS modifier 165,string,NY_SEDD_2018_CORE
CPTM2_166,Second CPT-4/HCPCS modifier 166,string,NY_SEDD_2018_CORE
CPTM2_167,Second CPT-4/HCPCS modifier 167,string,NY_SEDD_2018_CORE
CPTM2_168,Second CPT-4/HCPCS modifier 168,string,NY_SEDD_2018_CORE
CPTM2_169,Second CPT-4/HCPCS modifier 169,string,NY_SEDD_2018_CORE
CPTM2_170,Second CPT-4/HCPCS modifier 170,string,NY_SEDD_2018_CORE
CPTM2_171,Second CPT-4/HCPCS modifier 171,string,NY_SEDD_2018_CORE
CPTM2_172,Second CPT-4/HCPCS modifier 172,string,NY_SEDD_2018_CORE
CPTM2_173,Second CPT-4/HCPCS modifier 173,string,NY_SEDD_2018_CORE
CPTM2_174,Second CPT-4/HCPCS modifier 174,string,NY_SEDD_2018_CORE
CPTM2_175,Second CPT-4/HCPCS modifier 175,string,NY_SEDD_2018_CORE
CPTM2_176,Second CPT-4/HCPCS modifier 176,string,NY_SEDD_2018_CORE
CPTM2_177,Second CPT-4/HCPCS modifier 177,string,NY_SEDD_2018_CORE
CPTM2_178,Second CPT-4/HCPCS modifier 178,string,NY_SEDD_2018_CORE
CPTM2_179,Second CPT-4/HCPCS modifier 179,string,NY_SEDD_2018_CORE
CPTM2_180,Second CPT-4/HCPCS modifier 180,string,NY_SEDD_2018_CORE
CPTM2_181,Second CPT-4/HCPCS modifier 181,string,NY_SEDD_2018_CORE
CPTM2_182,Second CPT-4/HCPCS modifier 182,string,NY_SEDD_2018_CORE
CPTM2_183,Second CPT-4/HCPCS modifier 183,string,NY_SEDD_2018_CORE
CPTM2_184,Second CPT-4/HCPCS modifier 184,string,NY_SEDD_2018_CORE
CPTM2_185,Second CPT-4/HCPCS modifier 185,string,NY_SEDD_2018_CORE
CPTM2_186,Second CPT-4/HCPCS modifier 186,string,NY_SEDD_2018_CORE
CPTM2_187,Second CPT-4/HCPCS modifier 187,string,NY_SEDD_2018_CORE
CPTM2_188,Second CPT-4/HCPCS modifier 188,string,NY_SEDD_2018_CORE
CPTM2_189,Second CPT-4/HCPCS modifier 189,string,NY_SEDD_2018_CORE
CPTM2_190,Second CPT-4/HCPCS modifier 190,string,NY_SEDD_2018_CORE
CPTM2_191,Second CPT-4/HCPCS modifier 191,string,NY_SEDD_2018_CORE
CPTM2_192,Second CPT-4/HCPCS modifier 192,string,NY_SEDD_2018_CORE
CPTM2_193,Second CPT-4/HCPCS modifier 193,string,NY_SEDD_2018_CORE
CPTM2_194,Second CPT-4/HCPCS modifier 194,string,NY_SEDD_2018_CORE
CPTM2_195,Second CPT-4/HCPCS modifier 195,string,NY_SEDD_2018_CORE
CPTM2_196,Second CPT-4/HCPCS modifier 196,string,NY_SEDD_2018_CORE
CPTM2_197,Second CPT-4/HCPCS modifier 197,string,NY_SEDD_2018_CORE
CPTM2_198,Second CPT-4/HCPCS modifier 198,string,NY_SEDD_2018_CORE
CPTM2_199,Second CPT-4/HCPCS modifier 199,string,NY_SEDD_2018_CORE
CPTM2_200,Second CPT-4/HCPCS modifier 200,string,NY_SEDD_2018_CORE
DaysToEvent,Days from 'start date' to admission,int32,NY_SEDD_2018_CORE
DHOUR,Discharge Hour,int32,NY_SEDD_2018_CORE
DIED,Died during hospitalization,int32,NY_SEDD_2018_CORE
DISP_X,Disposition of patient (as received from source),string,NY_SEDD_2018_CORE
DISPUB04,Disposition of patient (UB-04 standard coding),int32,NY_SEDD_2018_CORE
DISPUNIFORM,Disposition of patient (uniform),int32,NY_SEDD_2018_CORE
DMONTH,Discharge month,int32,NY_SEDD_2018_CORE
DQTR,Discharge quarter,int32,NY_SEDD_2018_CORE
DSHOSPID,Data source hospital identifier,string,NY_SEDD_2018_CORE
DURATION,Elapsed time for hospital care in hours and minutes,int32,NY_SEDD_2018_CORE
FEMALE,Indicator of sex,int32,NY_SEDD_2018_CORE
HCUP_ED,HCUP Emergency Department service indicator,int32,NY_SEDD_2018_CORE
HCUP_OS,HCUP Observation Stay service indicator,int32,NY_SEDD_2018_CORE
HEART_RATE_X,"Heart rate of the patient, as received from data source",int32,NY_SEDD_2018_CORE
HISPANIC,Hispanic ethnicity (uniform),int32,NY_SEDD_2018_CORE
HISPANIC_X,Hispanic ethnicity (as received from source),string,NY_SEDD_2018_CORE
Homeless,Indicator that patient is homeless,int32,NY_SEDD_2018_CORE
HOSP_NPI,Hospital NPI,string,NY_SEDD_2018_CORE
HOSPST,Hospital state postal code,string,NY_SEDD_2018_CORE
I10_DX_Visit_Reason1,ICD-10-CM Reason for visit diagnosis 1,string,NY_SEDD_2018_CORE
I10_DX_Visit_Reason2,ICD-10-CM Reason for visit diagnosis 2,string,NY_SEDD_2018_CORE
I10_DX_Visit_Reason3,ICD-10-CM Reason for visit diagnosis 3,string,NY_SEDD_2018_CORE
I10_DX1,ICD-10-CM Diagnosis 1,string,NY_SEDD_2018_CORE
I10_DX2,ICD-10-CM Diagnosis 2,string,NY_SEDD_2018_CORE
I10_DX3,ICD-10-CM Diagnosis 3,string,NY_SEDD_2018_CORE
I10_DX4,ICD-10-CM Diagnosis 4,string,NY_SEDD_2018_CORE
I10_DX5,ICD-10-CM Diagnosis 5,string,NY_SEDD_2018_CORE
I10_DX6,ICD-10-CM Diagnosis 6,string,NY_SEDD_2018_CORE
I10_DX7,ICD-10-CM Diagnosis 7,string,NY_SEDD_2018_CORE
I10_DX8,ICD-10-CM Diagnosis 8,string,NY_SEDD_2018_CORE
I10_DX9,ICD-10-CM Diagnosis 9,string,NY_SEDD_2018_CORE
I10_DX10,ICD-10-CM Diagnosis 10,string,NY_SEDD_2018_CORE
I10_DX11,ICD-10-CM Diagnosis 11,string,NY_SEDD_2018_CORE
I10_DX12,ICD-10-CM Diagnosis 12,string,NY_SEDD_2018_CORE
I10_DX13,ICD-10-CM Diagnosis 13,string,NY_SEDD_2018_CORE
I10_DX14,ICD-10-CM Diagnosis 14,string,NY_SEDD_2018_CORE
I10_DX15,ICD-10-CM Diagnosis 15,string,NY_SEDD_2018_CORE
I10_DX16,ICD-10-CM Diagnosis 16,string,NY_SEDD_2018_CORE
I10_DX17,ICD-10-CM Diagnosis 17,string,NY_SEDD_2018_CORE
I10_DX18,ICD-10-CM Diagnosis 18,string,NY_SEDD_2018_CORE
I10_DX19,ICD-10-CM Diagnosis 19,string,NY_SEDD_2018_CORE
I10_DX20,ICD-10-CM Diagnosis 20,string,NY_SEDD_2018_CORE
I10_DX21,ICD-10-CM Diagnosis 21,string,NY_SEDD_2018_CORE
I10_DX22,ICD-10-CM Diagnosis 22,string,NY_SEDD_2018_CORE
I10_DX23,ICD-10-CM Diagnosis 23,string,NY_SEDD_2018_CORE
I10_DX24,ICD-10-CM Diagnosis 24,string,NY_SEDD_2018_CORE
I10_DX25,ICD-10-CM Diagnosis 25,string,NY_SEDD_2018_CORE
I10_DX26,ICD-10-CM Diagnosis 26,string,NY_SEDD_2018_CORE
I10_DX27,ICD-10-CM Diagnosis 27,string,NY_SEDD_2018_CORE
I10_DX28,ICD-10-CM Diagnosis 28,string,NY_SEDD_2018_CORE
I10_DX29,ICD-10-CM Diagnosis 29,string,NY_SEDD_2018_CORE
I10_DX30,ICD-10-CM Diagnosis 30,string,NY_SEDD_2018_CORE
I10_NDX,ICD-10-CM Number of diagnoses on this record,int32,NY_SEDD_2018_CORE
I10_PROCTYPE,ICD-10-PCS Procedure type indicator,int32,NY_SEDD_2018_CORE
KEY,HCUP record identifier,double,NY_SEDD_2018_CORE
LOS,Length of stay (cleaned),int32,NY_SEDD_2018_CORE
LOS_X,Length of stay (as received from source),int32,NY_SEDD_2018_CORE
MARITALSTATUS_X,Patient's marital status (as received from source),string,NY_SEDD_2018_CORE
MARITALSTATUSUB04,"Patient's marital status, UB-04 standard coding",string,NY_SEDD_2018_CORE
MDNUM1_R,Physician 1 number (re-identified),int32,NY_SEDD_2018_CORE
MDNUM2_R,Physician 2 number (re-identified),int32,NY_SEDD_2018_CORE
MEDINCSTQ,Median household income state quartile for patient ZIP Code,int32,NY_SEDD_2018_CORE
NCPT,Number of CPT/HCPCS procedures for this visit,int32,NY_SEDD_2018_CORE
OPservice,Indicator of outpatient service (as received from source),string,NY_SEDD_2018_CORE
OS_TIME,Observation stay time summed from UNITS,double,NY_SEDD_2018_CORE
PAY1,Primary expected payer (uniform),int32,NY_SEDD_2018_CORE
PAY1_X,Primary expected payer (as received from source),string,NY_SEDD_2018_CORE
PAY2,Secondary expected payer (uniform),int32,NY_SEDD_2018_CORE
PAY2_X,Secondary expected payer (as received from source),string,NY_SEDD_2018_CORE
PAY3,Tertiary expected payer (uniform),int32,NY_SEDD_2018_CORE
PAY3_X,Tertiary expected payer (as received from source),string,NY_SEDD_2018_CORE
PL_CBSA,Patient location: Core Based Statistical Area (CBSA),int32,NY_SEDD_2018_CORE
PL_NCHS,Patient Location: NCHS Urban-Rural Code,int32,NY_SEDD_2018_CORE
PL_RUCC,Patient location: Rural-Urban Continuum Codes (RUCC),int32,NY_SEDD_2018_CORE
PL_UIC,Patient location: Urban Influence Codes,int32,NY_SEDD_2018_CORE
PL_UR_CAT4,Patient Location: Urban-Rural 4 Categories,int32,NY_SEDD_2018_CORE
PointOfOrigin_X,"Point of origin for admission or visit, as received from source",string,NY_SEDD_2018_CORE
PointOfOriginUB04,"Point of origin for admission or visit, UB-04 standard coding",string,NY_SEDD_2018_CORE
PSTATE,Patient State postal code,string,NY_SEDD_2018_CORE
PSTCO,Patient state/county FIPS code,int32,NY_SEDD_2018_CORE
PSTCO2,"Patient state/county FIPS code, possibly derived from ZIP Code",int32,NY_SEDD_2018_CORE
RACE,Race (uniform),int32,NY_SEDD_2018_CORE
RACE_X,Race (as received from source),string,NY_SEDD_2018_CORE
STATE_AS,State Ambulatory Surgery service indicator,int32,NY_SEDD_2018_CORE
STATE_ED,State Emergency Department service indicator,int32,NY_SEDD_2018_CORE
STATE_OS,State Observation Stay service indicator,int32,NY_SEDD_2018_CORE
TOTCHG,Total charges (cleaned),double,NY_SEDD_2018_CORE
TOTCHG_X,Total charges (as received from source),double,NY_SEDD_2018_CORE
VisitLink,Visit linkage variable,int32,NY_SEDD_2018_CORE
YEAR,Calendar year,int32,NY_SEDD_2018_CORE
ZIP,Patient ZIP Code,string,NY_SEDD_2018_CORE
ZIP3,"Patient ZIP Code, first 3 digits",string,NY_SEDD_2018_CORE
ZIPINC_QRTL,Median household income national quartile for patient ZIP Code,int32,NY_SEDD_2018_CORE
AYEAR,Admission year,int32,NY_SEDD_2018_CORE
BMONTH,Birth month,int32,NY_SEDD_2018_CORE
BYEAR,Birth year,int32,NY_SEDD_2018_CORE
CHARGE,Line item charges (as received from source),double,NY_SID_2017_CHGS
KEY,HCUP record identifier,double,NY_SID_2017_CHGS
REVCODE,Line item revenue code (as received from source),string,NY_SID_2017_CHGS
UNITS,Line item units (as received from source),double,NY_SID_2017_CHGS
AGE,Age in years at admission,int32,NY_SID_2017_CORE
AGEDAY,Age in days (when age < 1 year),int32,NY_SID_2017_CORE
AGEMONTH,Age in months (when age < 11 years),int32,NY_SID_2017_CORE
AHOUR,Admission Hour,int32,NY_SID_2017_CORE
AMONTH,Admission month,int32,NY_SID_2017_CORE
ANESTH,Method of anesthesia,int32,NY_SID_2017_CORE
ATYPE,Admission type,int32,NY_SID_2017_CORE
AWEEKEND,Admission day is a weekend,int32,NY_SID_2017_CORE
BLOOD,Pints of blood furnished to the patient,int32,NY_SID_2017_CORE
BWT,Birth weight in grams,int32,NY_SID_2017_CORE
DaysToEvent,Days from 'start date' to admission,int32,NY_SID_2017_CORE
DHOUR,Discharge Hour,int32,NY_SID_2017_CORE
DIED,Died during hospitalization,int32,NY_SID_2017_CORE
DISP_X,Disposition of patient (as received from source),string,NY_SID_2017_CORE
DISPUB04,Disposition of patient (UB-04 standard coding),int32,NY_SID_2017_CORE
DISPUNIFORM,Disposition of patient (uniform),int32,NY_SID_2017_CORE
DMONTH,Discharge month,int32,NY_SID_2017_CORE
DQTR,Discharge quarter,int32,NY_SID_2017_CORE
DRG,DRG in effect on discharge date,int32,NY_SID_2017_CORE
DRG_NoPOA,"DRG in use on discharge date, calculated without POA",int32,NY_SID_2017_CORE
DRGVER,DRG grouper version used on discharge date,int32,NY_SID_2017_CORE
DSHOSPID,Data source hospital identifier,string,NY_SID_2017_CORE
DXPOA1,"Diagnosis 1, present on admission indicator",string,NY_SID_2017_CORE
DXPOA2,"Diagnosis 2, present on admission indicator",string,NY_SID_2017_CORE
DXPOA3,"Diagnosis 3, present on admission indicator",string,NY_SID_2017_CORE
DXPOA4,"Diagnosis 4, present on admission indicator",string,NY_SID_2017_CORE
